"NINECODE","Year","surv","age","sex_combined","sex_combined_error","immigrant","Bill_length","Bill_depth","Bill_width","BILL_PC1","BILL_PC2","BILL_PC3","BILL_VOL","PC1_BODY","Tarsus","Mass","Wing","cr_mass","breeding_status","BLCOUNT","BDCOUNT","BWCOUNT","TARSUSCOUNT","MASSCOUNT","WINGCOUNT","total_measurements","z_bl","z_bd","z_bw","z_pc1","z_pc2","z_pc3","z_body","z_bl_class","z_bd_class","z_bw_class","z_pc1_class","z_pc2_class","z_pc3_class","z_body_class","year_count"
"176124898",2006,0,"adult","m","m",0,8.7,5.6,7,14.421004,-1.848155,-0.0933339999999991,361.6013016,71.7867789221889,19.7,26.55,68.5,2.98323987375797,1,1,1,1,1,2,2,2,-0.651216694719712,-1.65019020338789,0.644381475828972,-0.694251812514486,-1.32991525067479,0.186655338629223,0.181648750261769,-0.9461650026306,-1.96788896028707,0.525802919934255,-1.05118714367569,-1.34613236666071,0.259226764876221,-0.924719999270156,2
"196195803",2006,0,"adult","f","f",0,9.3,5.89999999999999,7,15.104461,-1.65588500000001,-0.306721000000004,405.165083399999,71.0690672550793,19.4,23.2,68,2.85208629428482,1,1,1,1,1,1,1,1,0.961835040972241,-0.500042610144657,0.644381475828972,0.736438407421894,-0.797565651305126,-0.719199761304169,-0.127684750249053,1.26588304933359,-0.324293907056272,0.818091234137592,1.07565319401819,-0.869542961103107,-0.788125789349159,1.33369170757994,2
"196195805",2006,0,"adult","f","f",0,8.96666666666667,6,6.75,14.7646506666667,-1.40368,-0.157162333333335,381.61113375,69.7591013528627,19.8,21.6,66.1666666666667,2.78495330016767,1,3,3,2,3,3,3,3,0.0656951878100551,-0.116660079063527,0.0526678174260074,0.0251086229098125,-0.0992703857460768,-0.0843040978418347,-0.692279637934782,0.269103847333362,0.0837612177851243,0.153822256396849,0.276099587106241,-0.0955431138995619,-0.103608993016572,0.359285092775173,2
"196195812",2006,1,"adult","f","f",0,8.75,6.4,6.7,14.819586,-1.1185695,0.128057000000001,393.1156075,68.3700784193964,19.3,22.5666666666667,64.8333333333333,2.8258935922356,1,2,2,2,2,3,3,3,-0.516795716745381,1.41687004526084,-0.065674914254585,0.140105534389095,0.690132331532191,1.12648844200173,-1.2909480809731,-0.378802633966801,1.71598171715054,0.0209684608487004,0.405359175779395,0.779441455938934,1.20181468223315,-0.673927399393409,8
"196195872",2006,0,"subadult","f","f",0,8.8,6,7,14.760884,-1.59862,0.0264559999999996,389.34896,66.5630619270967,18.8,23.4,63,2.86025850598323,0,1,1,1,1,1,1,1,-0.38237473877105,-0.116660079063527,0.644381475828972,0.0172238062178962,-0.639012575901211,0.695179205692433,-2.06977161507416,-0.00567443152382222,0.189736203403616,0.840023847821541,0.48056751703087,-0.654711884438995,0.609420453917192,-1.97858050575004,1
"196199301",2006,0,"adult","f","f",0,8.95,6.09999999999999,6.95,14.921433,-1.49635450000001,-0.0332650000000037,399.037490774999,69.0836544345014,18.55,23.45,66.25,2.86229427784914,1,2,2,2,2,2,2,2,0.0208881951519336,0.266722452017526,0.526038744148379,0.353303302251392,-0.35586388939611,0.441655924409488,-0.983397045162389,0.219264887233337,0.491816342626437,0.685237438589444,0.644999140239482,-0.379954798202688,0.463458149113704,-0.143140156681376,2
"224130401",2006,0,"subadult",NA,"m",0,9,6.3,6.75,14.985549,-1.216935,-0.0432540000000001,401.2667505,72.643894494927,18.95,23.5,70.25,2.86432715799122,0,2,2,2,2,2,2,2,0.155309173126265,1.03348751417975,0.0526678174260074,0.487518233317196,0.417781811342877,0.39925134215644,0.55106528981055,0.153405609852053,0.890827530737945,0.0146810379272529,0.419971686618027,0.353532216958387,0.325915515998241,-0.131944072970422,1
"224130402",2006,0,"subadult","f","f",0,8.8,5.9,6.8,14.590497,-1.506108,-0.0878150000000004,371.5863536,68.3932227291176,19.1,23,65,2.84386697985157,0,1,1,1,1,1,1,1,-0.38237473877105,-0.500042610144617,0.1710105491066,-0.339449714580489,-0.382868995847698,0.210084199321444,-1.2809728908361,-0.00567443152382222,-0.194189537701017,0.363012750727663,0.102229886998581,-0.403947289097451,0.132715975198926,-0.583733746467023,1
"224130403",2006,0,"subadult","m","m",0,8.95,6.15,6.9,14.9272585,-1.4266215,-0.028542499999999,399.037490775,72.388478635708,19.4,25.65,69.5,2.94914271747468,0,2,2,2,2,2,2,2,0.0208881951519336,0.458413717558112,0.407696012467787,0.365497903925294,-0.162789906908711,0.461703540756499,0.440981135631505,0.0163973209793288,0.340284567530803,0.327552396653765,0.301207586842361,-0.154473796296221,0.387498767407505,-0.314930182968836,1
"224130404",2006,0,"subadult","f","f",0,8.75,6.05,6.65,14.5671595,-1.2973965,-0.0447685,369.4750675,69.3133049416767,19.9,22.7,65.5,2.83144818852819,0,2,2,2,2,2,2,2,-0.516795716745381,0.0750311864770184,-0.184017645935177,-0.388302433928982,0.195003180824936,0.392822096003445,-0.884417749528652,-0.143830678643278,0.381699073955933,0.00525442790725556,0.050409886406529,0.16178964060493,0.312293115008204,0.11750173570749,1
"224130423",2006,0,"subadult",NA,"f",0,9.5,6.1,6.8,15.291019,-1.375003,-0.403347,413.878311,71.9680395444537,20.2,22.3,68.5,2.81471841433133,0,1,1,1,1,1,1,1,1.49951895286956,0.266722452017563,0.1710105491066,1.12696291159829,-0.0198706381977089,-1.1293894864803,0.259772020872304,1.92851302814853,0.57366194450825,0.363012750727663,1.65771142764122,-0.048571853778215,-1.18358927791807,2.14079277841319,1
"224130424",2006,0,"subadult","f","f",0,9.35,6,6.6,14.99819,-1.2839535,-0.430980999999999,388.6174908,69.8156191614172,19.1,22.4,66.75,2.81891949282596,0,2,2,2,2,2,2,2,1.09625601894657,-0.116660079063527,-0.302360377615772,0.513979817689313,0.232223629487373,-1.2466993499282,-0.667920480403217,1.51404428679017,0.189736203403616,-0.113998346366216,1.00749615379565,0.198228464272956,-1.29887007151312,0.500337692402189,1
"224130425",2006,0,"subadult","m","m",0,9,5.9,6.9,14.806665,-1.581484,-0.168389,386.039808,74.3128061853779,21.1,25.6,70.5,2.94722519891231,0,1,1,1,1,1,1,1,0.155309173126265,-0.500042610144617,0.407696012467787,0.113057822050505,-0.591567094365875,-0.131962733350326,1.27036569818997,0.153405609852053,-0.577287037814436,0.327552396653765,0.0555041108677712,-0.52965808916983,-0.197907354891721,1.06370469801932,1
"224130426",2006,0,"subadult",NA,"m",0,8.7,5.7,6.75,14.353287,-1.5927,-0.136301999999999,353.04299415,72.7156039582858,20,23.8,69.5,2.87646428244683,0,2,2,2,2,2,2,2,-0.651216694719712,-1.2668076723068,0.0526678174260074,-0.836004767891973,-0.622621513185923,0.00425068448470116,0.581972045736454,-0.668644123384283,-1.31134432209063,0.0146810379272529,-0.868231832863919,-0.556831013724647,-0.0635891828515503,-0.0805696759763435,1
"224130429",2006,0,"subadult","f","f",0,8.45,5.85,6.75,14.2460615,-1.5019275,0.0746735000000003,351.2104596,68.9451649416767,19.65,22.7,65.25,2.83144818852819,0,2,2,2,2,1,2,2,-1.32332158459136,-0.691733875685165,0.0526678174260074,-1.06046142599598,-0.371294192185323,0.899868658569309,-1.04308597257242,-0.972768161360002,-0.386152408253337,0.243759976454194,-0.662575589763057,-0.392615554935123,0.810569461124606,-0.163074094238955,1
"224130430",2006,0,"subadult","f","f",0,8.9,6.2,6.9,14.918726,-1.396039,0.0225299999999997,399.8547322,70.232834285839,18.8,22.2,67.5,2.81050475771048,0,1,1,1,1,1,1,1,-0.113532782822393,0.650104983098657,0.407696012467787,0.347636700804089,-0.0781142860488603,0.678512833690679,-0.488100894324583,0.270638062715084,0.957587685612887,0.601518299274603,0.831049468116079,-0.105592391952773,0.59304235463174,0.818315852343658,1
"224130431",2006,0,"subadult","m","m",0,9,6.3,7,15.117829,-1.41025,0.0441009999999999,416.788218,75.1663739582858,20.6,23.8,72,2.87646428244683,0,1,1,1,1,1,1,1,0.155309173126265,1.03348751417975,0.644381475828972,0.764421831192679,-0.117461142847335,0.770084486887279,1.63825313713906,0.153405609852053,0.890827530737945,0.536133302471438,0.689485846186483,-0.114810678041122,0.691588963767392,1.67522133156754,1
"224130433",2006,1,"subadult","f","f",0,9,6.2,7.2,15.15909,-1.627042,0.069598,423.079272,68.7197741614172,19,22.4,65.5,2.81891949282596,0,1,1,1,1,1,1,1,0.155309173126265,0.650104983098657,1.11775240255134,0.850794066995071,-0.717706289498161,0.878322512085633,-1.14022932725873,0.546950556953991,0.957587685612887,1.31703494491542,1.36476827357119,-0.731753039411295,0.789395991200174,-0.334854409427689,3
"224130435",2006,0,"subadult","f","f",0,8.4,6.1,6.9,14.446023,-1.463054,0.266933,371.65128,69.675434506313,19.9,21.3,66,2.77199984174875,0,1,1,1,1,1,1,1,-1.45774256256568,0.266722452017563,0.407696012467787,-0.641879185395898,-0.263662777242286,1.71603481951463,-0.728340022217165,-1.11092440847945,0.57366194450825,0.601518299274603,-0.218568946018516,-0.287244386902765,1.61261866631345,0.393496746154518,1
"224130436",2006,0,"subadult","f","f",0,9.1,6.25,6.95,15.1407195,-1.401682,-0.0533214999999996,415.1058912,68.9530415394921,19.45,20.8,65.5,2.75013773414828,0,2,2,2,2,2,2,2,0.424151129074922,0.841796248639202,0.526038744148379,0.812338839108981,-0.093738402079667,0.356513517365901,-1.03969116141633,0.823263051192897,1.1495505561652,0.720771073548072,1.32397730106444,-0.120888403405475,0.276612553829277,-0.157070989525495,1
"224130445",2006,0,"subadult","m","m",0,8.85,6.15,7,14.8985425,-1.5049225,0.0641575000000008,400.649327925,74.838770345933,21,24.75,71.25,2.91423834162573,0,2,2,2,2,2,2,2,-0.247953760796724,0.458413717558112,0.644381475828972,0.305386294335086,-0.37958663016375,0.855226893930887,1.49705608429304,-0.257619256766115,0.340284567530803,0.536133302471438,0.242700113254758,-0.344173079959448,0.775546716674292,1.44051816619178,1
"224130449",2006,0,"subadult","m","m",0,9.35,6.05,6.6,15.0304715,-1.2528835,-0.408787499999999,391.707876175,72.986409892626,20.7,24.5,69.25,2.90439286678185,0,2,2,2,2,2,2,2,1.09625601894657,0.0750311864770184,-0.302360377615772,0.581555138938314,0.318249021136701,-1.15248510463504,0.698689317403388,1.11246363196111,-0.0267440746072946,-0.298190320799259,0.511499127147314,0.266440038074753,-1.20423038543985,0.11344225672401,1
"224130450",2006,0,"subadult",NA,"f",0,9.5,5.9,7,15.267717,-1.653935,-0.422237,413.878311,71.1705441614172,19.6,22.4,68,2.81891949282596,0,1,1,1,1,1,1,1,1.49951895286956,-0.500042610144617,0.644381475828972,1.07818450490269,-0.792166568147191,-1.20957995186826,-0.0839482358561278,1.92851302814853,-0.194189537701017,0.840023847821541,1.6059702534025,-0.804649661066001,-1.26239271538679,1.53298615871982,1
"224130451",2006,1,"subadult","f","f",0,9.4,6.2,7.1,15.43269,-1.545816,-0.196376,435.3121388,69.4755252077789,20.2,21.8,65.5,2.79352244124763,0,1,1,1,1,1,1,1,1.2306769969209,0.650104983098657,0.881066939190156,1.42352482280647,-0.492810941506261,-0.250771126934918,-0.814500866375174,1.65220053390962,0.957587685612887,1.07852939636848,1.97228630943563,-0.511580466975154,-0.320168089123024,0.241136998911041,3
"224130453",2006,0,"subadult","f","f",0,8.55,5.95,6.9,14.4716205,-1.5548015,0.1137155,369.608552775,67.4630740484936,19.95,21.95,63.25,2.79991496340384,0,2,2,2,2,2,2,2,-1.05447962864269,-0.308351344604072,0.407696012467787,-0.588295576032293,-0.517689639821839,1.06560694071207,-1.68186667668145,-0.696455667121091,-0.00222666714870041,0.601518299274603,-0.161730704340739,-0.535936715585512,0.973441023096746,-1.29264133064603,1
"224130460",2006,0,"subadult",NA,"m",0,8.9,5.9,7.7,15.148333,-2.201067,0.168905,430.9604992,71.4947398884766,20.6,25,67.5,2.92401773821287,0,1,1,1,1,1,1,1,-0.113532782822393,-0.500042610144617,2.30117971935727,0.828276286511649,-2.30704408935351,1.29989342507041,0.0557800195111114,-0.120610967893391,-0.577287037814436,1.99619964319516,0.751636284071847,-2.03071747883168,1.21402624812869,-0.955226275822271,1
"224130465",2006,0,"subadult","m","m",0,9.2,5.9,7.3,15.181569,-1.888838,-0.144137,419.6674944,73.6388546972486,20.1,24.8,70.5,2.91619947165342,0,1,1,1,1,1,1,1,0.692993085023579,-0.500042610144617,1.35443786591253,0.897849676132073,-1.44255673791231,-0.0290098923450909,0.979892820917273,0.701438765342941,-0.577287037814436,1.16187601992446,0.819353041007267,-1.2742824698422,-0.0963869787793352,0.580869522797566,1
"224130466",2006,1,"subadult","f","f",0,8.775,6.225,6.775,14.76669175,-1.28506525,0.0621467500000006,388.242855,69.0543358182653,19.575,21.35,65.5,2.7741671607253,0,2,2,2,2,2,2,2,-0.449585227758215,0.745950615868927,0.111839183266305,0.0293812515653488,0.229145459897218,0.84669100307441,-0.996033359445769,-0.0747525550835501,1.05356912088904,0.303386363590929,0.493463397413878,0.195214935878035,0.758311601923374,-0.0798701248120294,4
"224130469",2006,0,"subadult",NA,"f",0,9,5.99999999999999,6.5,14.65958,-1.21004000000001,-0.263770000000005,368.156249999999,69.5760037583223,20.2,24.7,65.5,2.91227456856365,0,1,1,1,1,1,1,1,0.155309173126265,-0.116660079063564,-0.539045840976957,-0.194837292052274,0.436872415637092,-0.536867274333373,-0.771194643012502,0.546950556953991,0.189736203403579,-0.352503894913154,0.255625970593695,0.398579650257204,-0.601315726220286,0.317716160943228,1
"224130470",2006,1,"subadult","f","f",0,8.5,5.9,6.7,14.292701,-1.431707,0.0505170000000006,353.288628,67.905803843755,18.9,24.6,64.5,2.90833905759545,0,1,1,1,1,1,1,1,-1.18890060661703,-0.500042610144617,-0.065674914254585,-0.962830299951878,-0.176870438908475,0.797321227275274,-1.49105027557684,-0.834611914240546,-0.194189537701017,0.124507202180725,-0.559014414932286,-0.202274677349719,0.70979575878405,-0.955217307862629,2
"224130473",2006,0,"subadult","f","f",0,8.75,5.6,6.55,14.223714,-1.4997005,-0.279452,338.166241875,69.3304945435372,18.8,20.1,66.5,2.71893412678198,0,2,2,2,2,2,2,2,-0.516795716745381,-1.65019020338789,-0.420703109296364,-1.10724176432016,-0.365128162342933,-0.603439369527319,-0.877009036587829,-0.143830678643278,-1.34596676101492,-0.233251120639685,-0.712197334304287,-0.386579010985953,-0.666736345933577,0.130602694061531,1
"224130477",2006,0,"subadult","m","m",0,9.3,6.2,6.6,15.086502,-1.160161,-0.313328,398.9078016,74.2911780127662,20.4,26.2,71,2.97007281769264,0,1,1,1,1,1,1,1,0.961835040972241,0.650104983098657,-0.302360377615772,0.698844578315104,0.574975425295209,-0.747247321114542,1.26104396266549,0.97545534308839,0.523798888599851,-0.298190320799259,0.625658585249068,0.491078188666233,-0.804630998028495,1.04820975113274,1
"224130478",2006,0,"subadult",NA,"m",0,9.2,6,6.8,14.981572,-1.440068,-0.274459999999999,394.6184704,72.4700832022021,19.6,24.2,69.5,2.89248948376222,0,1,1,1,1,1,1,1,0.692993085023579,-0.116660079063527,0.1710105491066,0.479193122879103,-0.200020046233227,-0.582247691220448,0.476152677865102,0.701438765342941,-0.210258395676342,0.118971490836089,0.411868739743186,-0.187050537561053,-0.641927139429769,-0.256466694340825,1
"224130482",2006,0,"subadult",NA,NA,0,8.8,5.8,6.8,14.525934,-1.568248,-0.132202,NA,NA,19,23.4,NA,2.86025850598323,0,1,1,1,1,1,NA,1,-0.38237473877105,-0.88342514122571,0.1710105491066,-0.474600357078484,-0.554919779146355,0.0216557087351285,NA,NA,NA,NA,NA,NA,NA,NA,1
"224130486",2006,0,"subadult",NA,"m",0,9,5.39999999999999,6.9,14.48385,-1.89218400000001,-0.390324000000005,356.469497999999,71.2908024131829,19.7,24,68,2.88449914061482,0,1,1,1,1,1,1,1,0.155309173126265,-2.41695526555011,0.407696012467787,-0.562695390439472,-1.45182101085919,-1.07410518628193,-0.0321169675505552,0.153405609852053,-2.41243024850495,0.327552396653765,-0.602215978496392,-1.28238880058049,-1.12694102933106,-1.10133202431025,1
"224130489",2006,0,"subadult",NA,"f",0,9,5.8,7,14.795014,-1.72095,-0.177834,386.039808,69.702213843755,20.4,24.6,65.5,2.90833905759545,0,1,1,1,1,1,1,1,0.155309173126265,-0.88342514122571,0.644381475828972,0.0886686187027015,-0.977715059340616,-0.172057966044308,-0.716798136287321,0.546950556953991,-0.578115278805654,0.840023847821541,0.556351839267905,-0.986301656015992,-0.242816403705078,0.413906467532817,1
"224130490",2006,0,"subadult","m","m",0,9.2,6,7,15.087396,-1.59472,-0.204575999999999,407.04664,73.4253580127662,19.7,26.2,70.5,2.97007281769264,0,1,1,1,1,1,1,1,0.692993085023579,-0.116660079063527,0.644381475828972,0.700716001179489,-0.628214409585396,-0.285581175435776,0.887875817732187,0.701438765342941,-0.210258395676342,0.536133302471438,0.627480067397952,-0.561724853560661,-0.349388381214449,0.427915325237353,1
"224130493",2006,0,"subadult",NA,"m",0,9.5,6.1,6.9,15.343931,-1.452329,-0.368405,420.3199,70.9804368431688,19.2,24.4,68,2.90043592337151,0,1,1,1,1,1,1,1,1.49951895286956,0.266722452017563,0.407696012467787,1.23772435074849,-0.233967819873794,-0.98105622858796,-0.16588442962504,1.52348849857928,0.156770246461753,0.327552396653765,1.15015783368835,-0.216755176288462,-1.03518673591163,-1.32368543849517,1
"224130495",2006,0,"subadult",NA,"f",0,9.4,5.9,6.4,14.868617,-1.190954,-0.574131,372.3125868,70.2376104419858,20,23.7,66.5,2.87242996539599,0,1,1,1,1,1,1,1,1.2306769969209,-0.500042610144617,-0.775731304338142,0.242742821261133,0.489716980330363,-1.85438940394022,-0.486042372542677,1.65220053390962,-0.194189537701017,-0.591009443460092,0.719784405034462,0.450314485377958,-1.89604911193912,0.821955972881604,1
"224130496",2006,0,"subadult",NA,NA,0,8.7,5.8,6.7,14.391394,-1.491897,-0.109385999999999,NA,NA,17.9,22.3,NA,2.81471841433133,0,1,1,1,1,1,NA,1,-0.651216694719712,-0.88342514122571,-0.065674914254585,-0.756234844969075,-0.343522139049224,0.118512546124851,NA,NA,NA,NA,NA,NA,NA,NA,1
"224130820",2006,0,"subadult",NA,NA,0,9.4,6,7,15.250652,-1.59277,-0.320092,NA,NA,20,27.8,NA,3.02934171527249,0,1,1,1,1,1,NA,1,1.2306769969209,-0.116660079063527,0.644381475828972,1.04246209866029,-0.622815326427488,-0.775961365999888,NA,NA,NA,NA,NA,NA,NA,NA,1
"224130822",2006,0,"subadult","f","f",0,9.6,5.9,6.8,15.243521,-1.498308,-0.549878999999999,405.3669312,68.7478372550793,19,23.2,65.5,2.85208629428482,0,1,1,1,1,1,1,1,1.76836090881821,-0.500042610144617,0.1710105491066,1.0275346753427,-0.361272663216068,-1.75143656293498,-1.12813414280587,2.20482552238743,-0.194189537701017,0.363012750727663,1.55224398733607,-0.382804476882127,-1.79487701212486,-0.313466280468305,1
"224130834",2006,0,"subadult",NA,NA,0,9,5.79999999999999,7,14.795014,-1.72095000000001,-0.177834000000004,NA,NA,20,25.3,NA,2.93566733430372,0,1,1,1,1,1,NA,1,0.155309173126265,-0.883425141225747,0.644381475828972,0.0886686187027015,-0.977715059340644,-0.172057966044325,NA,NA,NA,NA,NA,NA,NA,NA,1
"224130836",2006,1,"subadult","m","m",0,9.05,6.46666666666667,6.78333333333333,15.1516053333333,-1.13865616666666,0.013492666666667,415.958475625,74.2747583283142,19.9666666666667,25.8666666666667,71.3333333333333,2.95742329124261,0,3,3,3,3,3,3,3,0.289730151100596,1.67245839931491,0.131562971879727,0.835126308234049,0.634517160404772,0.640148198123389,1.25396708388314,0.290413898724778,1.50254193430145,0.0842080065331365,0.758303506389299,0.543177797593727,0.563460582101005,1.03644629135989,4
"224130839",2006,0,"subadult",NA,"m",0,8.6,6.2,7.2,14.832578,-1.630942,0.300630000000001,404.2757488,71.2422398929582,20.2,25.2,67.5,2.93179441775648,0,1,1,1,1,1,1,1,-0.920058650668369,0.650104983098657,1.11775240255134,0.167301872033474,-0.728504455813975,1.85908289321385,-0.0530473983393335,-0.942660701129727,0.523798888599851,0.953295114106786,0.108300606308482,-0.649479638976548,1.76543526773136,-1.13612339041731,1
"224130842",2006,0,"subadult","m","m",0,9,6,6.9,14.871228,-1.519344,-0.124002,392.095242,74.050474934587,20.7,25.5,70.5,2.94338265844167,0,1,1,1,1,1,1,1,0.155309173126265,-0.116660079063527,0.407696012467787,0.248208464548499,-0.419516311067219,0.0564657572359913,1.15730101244043,0.153405609852053,-0.210258395676342,0.327552396653765,0.187048128740603,-0.379111946887702,-0.0121006200038576,0.875764233946239,1
